2.200000000000000000e+03 3.748188027006200240e+00 nan
2.200000000000000000e+03 4.000000000000000000e+00 nan
2.200000000000000000e+03 4.250420002308893608e+00 nan
2.200000000000000000e+03 4.499687082618403444e+00 nan
2.200000000000000000e+03 4.749736315569061063e+00 nan
2.200000000000000000e+03 5.000000000000000000e+00 3.111720895301258679e+03
2.200000000000000000e+03 5.250420002308893608e+00 2.942846849524803929e+03
2.200000000000000000e+03 5.499687082618403444e+00 2.755366772992433198e+03
2.300000000000000000e+03 3.000000000000000000e+00 nan
2.300000000000000000e+03 3.230448921378274107e+00 nan
2.300000000000000000e+03 3.491361693834272639e+00 nan
2.300000000000000000e+03 3.748188027006200240e+00 nan
2.300000000000000000e+03 4.000000000000000000e+00 nan
2.300000000000000000e+03 4.250420002308893608e+00 nan
2.300000000000000000e+03 4.499687082618403444e+00 nan
2.300000000000000000e+03 4.749736315569061063e+00 3.382960903271047300e+03
2.300000000000000000e+03 5.000000000000000000e+00 3.235129427352516814e+03
2.300000000000000000e+03 5.250420002308893608e+00 3.075932934636201480e+03
2.300000000000000000e+03 5.499687082618403444e+00 2.899454900435039235e+03
2.400000000000000000e+03 3.000000000000000000e+00 nan
2.400000000000000000e+03 3.230448921378274107e+00 nan
2.400000000000000000e+03 3.491361693834272639e+00 nan
2.400000000000000000e+03 3.748188027006200240e+00 nan
2.400000000000000000e+03 4.000000000000000000e+00 nan
2.400000000000000000e+03 4.250420002308893608e+00 nan
2.400000000000000000e+03 4.499687082618403444e+00 nan
2.400000000000000000e+03 4.749736315569061063e+00 nan
2.400000000000000000e+03 5.000000000000000000e+00 3.356095405570656567e+03
2.400000000000000000e+03 5.250420002308893608e+00 3.203029019747598795e+03
2.400000000000000000e+03 5.499687082618403444e+00 3.036817004017791078e+03
